treatment,model,scenario,world_seed,coins_collected,initially_available_coins,collection_fraction,self_kills,evaluation_decisions,evaluation_unseen_decisions,decision_time_p95_ms,decision_time_max_ms,action_sequence_sha256,repeat_match,repeat_decision_time_p95_ms,repeat_decision_time_max_ms,repeat_action_sequence_sha256
control,r1,coin-heaven,163039,50,50,1.0,0,119,0,0.1951932907104492,0.28896331787109375,a1a452160838ddaf58862d5a2a2b045453985aadfdf4f93cbddbe1871214182e,True,0.1608133316040038,0.5869865417480469,a1a452160838ddaf58862d5a2a2b045453985aadfdf4f93cbddbe1871214182e
control,r1,coin-heaven,163040,50,50,1.0,0,127,0,0.7774353027343737,1.6231536865234375,347a976a879845f72638590c608386f9a1b0c14cba61bda58dc5c8912faaec1d,True,0.19371509552001953,0.6611347198486328,347a976a879845f72638590c608386f9a1b0c14cba61bda58dc5c8912faaec1d
control,r1,loot-crate,164001,15,50,0.3,1,264,0,0.22752285003662107,1.1150836944580078,4e4825ddc709e41c3b0884a2a76690f99c7918ad05c4bbc23c2235f01e4b1f5b,True,0.5762815475463866,2.477884292602539,4e4825ddc709e41c3b0884a2a76690f99c7918ad05c4bbc23c2235f01e4b1f5b
control,r1,loot-crate,164002,28,50,0.56,0,400,0,0.31172037124633734,2.5017261505126953,c8a69c9e6cdcb7c94ab94dff543a7cff0a7d9e8467cf1b3a06c754534f3a0dc5,True,0.30339956283569325,0.5986690521240234,c8a69c9e6cdcb7c94ab94dff543a7cff0a7d9e8467cf1b3a06c754534f3a0dc5
control,r1,loot-crate,164003,4,50,0.08,0,400,0,0.3044724464416497,2.4709701538085938,b9b545e6df47d82ebfd64fc92a4b1e1c189c4cb4c5095a927d4e596460c05545,True,0.2420425415039062,0.9672641754150391,b9b545e6df47d82ebfd64fc92a4b1e1c189c4cb4c5095a927d4e596460c05545
control,r1,loot-crate,164004,4,50,0.08,1,58,0,0.9964227676391602,1.8720626831054688,53cccf783f62d8f501853a303ea1757e14b29de806bb3a10a094c7cc5d83301c,True,0.44486522674560536,2.5348663330078125,53cccf783f62d8f501853a303ea1757e14b29de806bb3a10a094c7cc5d83301c
control,r1,loot-crate,164005,2,50,0.04,0,400,0,0.2864241600036616,1.5249252319335938,18a31eb8fb4aa95d2aee3539bc2d1c190dbe2ba7de208a2df9e622849d3a376d,True,0.24646520614623985,0.8580684661865234,18a31eb8fb4aa95d2aee3539bc2d1c190dbe2ba7de208a2df9e622849d3a376d
control,r1,loot-crate,164006,4,50,0.08,0,400,0,0.3855466842651354,4.232168197631836,e1c844272340b15a658623a779480df690c3769faa2e08ad84c2f527c112918b,True,0.5836248397827144,2.4261474609375,e1c844272340b15a658623a779480df690c3769faa2e08ad84c2f527c112918b
control,r1,loot-crate,164007,6,50,0.12,1,58,0,0.41886568069458,0.47707557678222656,b3b388e9237794ca920c39ccf6eb295ecbda608393cc089ea140f34b610681c6,True,0.5902290344238281,1.978158950805664,b3b388e9237794ca920c39ccf6eb295ecbda608393cc089ea140f34b610681c6
control,r1,loot-crate,164008,2,50,0.04,1,64,1,0.3994703292846677,1.0209083557128906,2924b9a3023da990ab6a6cda650f696fd0932fa07dc00497397c24e0cf73fcbd,True,0.32339096069335915,0.392913818359375,2924b9a3023da990ab6a6cda650f696fd0932fa07dc00497397c24e0cf73fcbd
control,r1,loot-crate,164009,14,50,0.28,1,221,0,0.25177001953125,0.48470497131347656,c1145308897c97668a97b3d6ad50e70754200da7c6e8cff99a7a24a10c509ca6,True,0.2269744873046875,0.5581378936767578,c1145308897c97668a97b3d6ad50e70754200da7c6e8cff99a7a24a10c509ca6
control,r1,loot-crate,164010,3,50,0.06,0,400,0,0.30775070190429604,2.4919509887695312,5c38f50768d14a595b8d05720165d79bd9ee5a4702c892676aea5f805bff13ec,True,0.2231836318969724,0.6237030029296875,5c38f50768d14a595b8d05720165d79bd9ee5a4702c892676aea5f805bff13ec
control,r1,loot-crate,164011,1,50,0.02,0,400,0,0.3612756729125974,1.110076904296875,7c071e699b053c9b5b8e7b1d4f77495ec5eec41f9568e507406a85445be24b08,True,0.33651590347290006,0.6890296936035156,7c071e699b053c9b5b8e7b1d4f77495ec5eec41f9568e507406a85445be24b08
control,r1,loot-crate,164012,3,50,0.06,1,92,0,0.2879142761230469,0.6878376007080078,bdf9b70bc3729c785ce0c6de0d10f531eb38540c7b2681fb3c6f7f5f749213e3,True,0.2659440040588379,0.37097930908203125,bdf9b70bc3729c785ce0c6de0d10f531eb38540c7b2681fb3c6f7f5f749213e3
control,r1,loot-crate,164013,3,50,0.06,0,400,0,0.4030346870422362,0.9407997131347656,bd4b8071ae287193c0e494dd69e2d78e53e510262561e7e82cdf50a4290043a1,True,0.24238824844360315,0.8132457733154297,bd4b8071ae287193c0e494dd69e2d78e53e510262561e7e82cdf50a4290043a1
control,r1,loot-crate,164014,20,50,0.4,1,315,0,0.23412704467773438,0.4458427429199219,54223cd5aae67da6bd774f3d6f6d91f2ce358ef4b76153a6d5683809cfa3c7ca,True,0.278925895690918,1.2629032135009766,54223cd5aae67da6bd774f3d6f6d91f2ce358ef4b76153a6d5683809cfa3c7ca
control,r1,loot-crate,164015,10,50,0.2,0,400,0,0.3134369850158688,3.6170482635498047,f16a7a489e22198562e9963586a385100d81d263f97555033d09f379822c3bcc,True,0.4390835762023924,1.714944839477539,f16a7a489e22198562e9963586a385100d81d263f97555033d09f379822c3bcc
control,r1,loot-crate,164016,2,50,0.04,0,400,0,0.2565026283264156,0.7960796356201172,899bec80f63af7f2252cbabc84e3c7f67620a219f889becdcfe8e3500781b6f8,True,0.6026029586791987,2.5680065155029297,899bec80f63af7f2252cbabc84e3c7f67620a219f889becdcfe8e3500781b6f8
control,r1,loot-crate,164017,3,50,0.06,0,400,0,0.17726421356201139,0.5059242248535156,00eb7ed9478b731ffd7f9912f77ba523c4cacafb1a11d6e5adaa08d26eaf745e,True,0.18794536590576166,1.3651847839355469,00eb7ed9478b731ffd7f9912f77ba523c4cacafb1a11d6e5adaa08d26eaf745e
control,r1,loot-crate,164018,0,50,0.0,0,400,0,0.17189979553222656,0.5462169647216797,df6378242ee5d4623540fd9974b36e27cc6af5d363541a8c834f300452b2aa84,True,0.14783143997192383,0.6937980651855469,df6378242ee5d4623540fd9974b36e27cc6af5d363541a8c834f300452b2aa84
control,r1,loot-crate,164019,6,50,0.12,0,400,0,0.3247499465942376,2.2389888763427734,7062cf35876fef703ce150b1875cf7f8689e3a0fe2b9b0359fa9697a90926b79,True,0.30310153961181613,4.765987396240234,7062cf35876fef703ce150b1875cf7f8689e3a0fe2b9b0359fa9697a90926b79
control,r1,loot-crate,164020,3,50,0.06,1,27,0,0.36993026733398426,0.5490779876708984,ca5db82416c5c84be39e3a6f5cb2ee030f15c90a26e603506e4932bec9c7f775,True,0.2691268920898437,0.324249267578125,ca5db82416c5c84be39e3a6f5cb2ee030f15c90a26e603506e4932bec9c7f775
control,r1,loot-crate,164021,2,50,0.04,0,400,0,0.4596352577209469,2.3450851440429688,4d65b90d27c767389e274b642c34023e71a8d6f6427f19f76a8ac0bf1214fb9e,True,0.43423175811767484,1.3880729675292969,4d65b90d27c767389e274b642c34023e71a8d6f6427f19f76a8ac0bf1214fb9e
control,r1,loot-crate,164022,7,50,0.14,1,109,0,0.28223991394042963,0.5328655242919922,52f203d4beff2d9c8bdb372cb41c98d5123d7e16f68e1df39b9c93bae468698b,True,0.38852691650390625,0.7381439208984375,52f203d4beff2d9c8bdb372cb41c98d5123d7e16f68e1df39b9c93bae468698b
control,r1,loot-crate,164023,18,50,0.36,0,400,0,0.2530694007873534,1.0640621185302734,a23a094032ab6fbca54cb799f13e702bff70a6cac852275a494e28c3a9d89c9f,True,0.4559636116027831,1.0051727294921875,a23a094032ab6fbca54cb799f13e702bff70a6cac852275a494e28c3a9d89c9f
control,r1,loot-crate,164024,5,50,0.1,1,90,0,0.34214258193969715,0.5891323089599609,d1c6d9e04d843e0fbcbfb34e0e0f082a0c1049292220bfca3427b33fce3450b8,True,0.8261680603027343,2.299070358276367,d1c6d9e04d843e0fbcbfb34e0e0f082a0c1049292220bfca3427b33fce3450b8
control,r1,loot-crate,164025,6,50,0.12,0,400,0,0.6800174713134766,2.87628173828125,3ca49e431aec76718e0666a74f47a7b1f95371c52682b3015fb55001130cb4f4,True,0.16813278198242182,0.4971027374267578,3ca49e431aec76718e0666a74f47a7b1f95371c52682b3015fb55001130cb4f4
control,r1,loot-crate,164026,14,50,0.28,0,400,0,0.32088756561279236,1.3687610626220703,b30694c5aa39c4dc3c29896b6f03572260bebe70c317def9a25da47706dcca4e,True,0.41724443435668923,1.3568401336669922,b30694c5aa39c4dc3c29896b6f03572260bebe70c317def9a25da47706dcca4e
control,r1,loot-crate,164027,3,50,0.06,1,56,1,0.21892786026000977,0.3058910369873047,0d0fcc5f4200f4b2bc173a0614bfaab3bb28707878e39665eab7c52bd6e6fe73,True,0.6064772605895996,0.6699562072753906,0d0fcc5f4200f4b2bc173a0614bfaab3bb28707878e39665eab7c52bd6e6fe73
control,r1,loot-crate,164028,9,50,0.18,0,400,0,0.36406517028808594,2.0751953125,a00146a4c40603ecb09f8bc21a8fd6a5920a13ef5d46460888b9a2350da40482,True,0.3499269485473631,1.0421276092529297,a00146a4c40603ecb09f8bc21a8fd6a5920a13ef5d46460888b9a2350da40482
control,r1,loot-crate,164029,9,50,0.18,1,104,0,0.3496527671813964,0.4248619079589844,81a2a8e237b5cd8c8a533dda979c761e8bc7a2901c0e39ef7f719eaaf0380dfd,True,0.38881301879882807,0.5590915679931641,81a2a8e237b5cd8c8a533dda979c761e8bc7a2901c0e39ef7f719eaaf0380dfd
control,r1,loot-crate,164030,2,50,0.04,1,54,0,0.28500556945800737,0.6000995635986328,f270c0b949527f7a46d7e45dec73b4c4ceb3fd7801d7d8603764bd3897cf50a3,True,0.35405158996582,0.44608116149902344,f270c0b949527f7a46d7e45dec73b4c4ceb3fd7801d7d8603764bd3897cf50a3
control,r1,loot-crate,164031,1,50,0.02,0,400,0,0.3220319747924803,0.7617473602294922,e7075c61c891a38d7f4dc0ca9d6bb184336848e16bac1d91456060cd2d20017f,True,0.436294078826903,1.374959945678711,e7075c61c891a38d7f4dc0ca9d6bb184336848e16bac1d91456060cd2d20017f
control,r1,loot-crate,164032,16,50,0.32,0,400,0,0.20986795425415034,0.7870197296142578,09836b8453169a1b7246f7c080e567f96b9aefb050615ee9c9d8fb261a351567,True,0.222694873809814,2.218961715698242,09836b8453169a1b7246f7c080e567f96b9aefb050615ee9c9d8fb261a351567
control,r1,loot-crate,164033,11,50,0.22,0,400,0,0.48755407333374,5.914926528930664,cdecae0b685d2f8593037cdb493f2457f397b4439078a0fbdb78ea8265acea1a,True,0.2441763877868652,1.2569427490234375,cdecae0b685d2f8593037cdb493f2457f397b4439078a0fbdb78ea8265acea1a
control,r1,loot-crate,164034,3,50,0.06,0,400,0,0.2973556518554685,1.0368824005126953,46a32a640723095e30dc02facbac937c7dc10160ef76cab6234b5ccf84e874be,True,0.19979476928710938,0.8130073547363281,46a32a640723095e30dc02facbac937c7dc10160ef76cab6234b5ccf84e874be
control,r1,loot-crate,164035,15,50,0.3,1,159,0,0.32444000244140625,0.8587837219238281,3ed6fc23fdc4f94f5aa74d5030c24b26459d4e0dc5328939f6eab01b85db9013,True,0.18320083618164062,0.2970695495605469,3ed6fc23fdc4f94f5aa74d5030c24b26459d4e0dc5328939f6eab01b85db9013
control,r1,loot-crate,164036,0,50,0.0,0,400,0,0.24822950363159177,2.0956993103027344,76ae9e7a8c23ff15cdc650f3f63793371bc1ba49199b428b790bbdd4347eb3c3,True,0.1364946365356442,0.4401206970214844,76ae9e7a8c23ff15cdc650f3f63793371bc1ba49199b428b790bbdd4347eb3c3
control,r1,loot-crate,164037,5,50,0.1,0,400,0,0.2880454063415527,3.4170150756835938,65aee5aa49368d1f23c22d8b6a3bff1e5186a35239b415bcdaed7f5c485547c5,True,0.4132747650146483,0.9219646453857422,65aee5aa49368d1f23c22d8b6a3bff1e5186a35239b415bcdaed7f5c485547c5
control,r1,loot-crate,164038,3,50,0.06,0,400,0,0.3059864044189452,1.0716915130615234,fdc431ae522ef70c87630f91942921593eea5c7378cbd8b36ed6c640e1503f55,True,0.18110275268554674,0.44083595275878906,fdc431ae522ef70c87630f91942921593eea5c7378cbd8b36ed6c640e1503f55
control,r1,loot-crate,164039,13,50,0.26,0,400,0,0.22511482238769526,0.5979537963867188,4594b8857099839c870cdb2ae3d9863878b0a510524cdd8ac2a951e288b0e278,True,0.1919388771057129,0.30803680419921875,4594b8857099839c870cdb2ae3d9863878b0a510524cdd8ac2a951e288b0e278
control,r1,loot-crate,164040,8,50,0.16,1,112,0,0.5011320114135741,1.157999038696289,f37c975a61bbd50a9060e9c38ae6dec2d0505966d564fffe32f8be8aff1c82ad,True,0.3864526748657218,1.2180805206298828,f37c975a61bbd50a9060e9c38ae6dec2d0505966d564fffe32f8be8aff1c82ad
control,r2,classic,162001,1,9,0.1111111111111111,0,400,0,0.17323493957519517,0.3807544708251953,368013bdd2a40af9660c81e9cf907a6829270b7d3f208c3ef6282234dae07f97,True,0.2294063568115232,0.5030632019042969,368013bdd2a40af9660c81e9cf907a6829270b7d3f208c3ef6282234dae07f97
control,r2,classic,162002,3,9,0.3333333333333333,0,400,0,0.2470970153808593,1.0271072387695312,b42ba34132b269b2e1fa1f0e50016a605ff7325264927e97090ee8e08097f6dd,True,0.21929740905761702,0.6430149078369141,b42ba34132b269b2e1fa1f0e50016a605ff7325264927e97090ee8e08097f6dd
control,r2,classic,162003,1,9,0.1111111111111111,0,400,0,0.6468296051025391,1.6200542449951172,5d770b35b2cad14a07611d9caa74a8ff98eda8f02206282b142ea8eac39ee6b5,True,0.33401250839233376,0.8509159088134766,5d770b35b2cad14a07611d9caa74a8ff98eda8f02206282b142ea8eac39ee6b5
control,r2,classic,162004,0,9,0.0,0,400,0,0.4353284835815426,1.6932487487792969,e6fb70a38a34265c53220f73ee308088631dfe06f00f4f8950f9d906d6e31766,True,0.29952526092529247,0.9162425994873047,e6fb70a38a34265c53220f73ee308088631dfe06f00f4f8950f9d906d6e31766
control,r2,classic,162005,0,9,0.0,0,400,0,0.2540707588195799,0.6659030914306641,7a9866bb674323a7f41de25771c7d3fa460470a24a70989d7f6b8129c76a0e96,True,0.27792453765869124,1.4948844909667969,7a9866bb674323a7f41de25771c7d3fa460470a24a70989d7f6b8129c76a0e96
control,r2,classic,162006,4,9,0.4444444444444444,0,400,1,0.2968788146972651,1.6968250274658203,e9db503b91a00d3af978f689edf575a72b2d1df7379201f7185bcd7b5617dbee,True,0.5761146545410155,2.251148223876953,e9db503b91a00d3af978f689edf575a72b2d1df7379201f7185bcd7b5617dbee
control,r2,classic,162007,3,9,0.3333333333333333,0,400,0,0.2672195434570311,0.9450912475585938,7d2e1d88bafb95b0b88484605c5aa2b5903248cdc7f806b9b4d26c21d25e0132,True,0.6619095802307129,6.747245788574219,7d2e1d88bafb95b0b88484605c5aa2b5903248cdc7f806b9b4d26c21d25e0132
control,r2,classic,162008,0,9,0.0,0,400,0,0.35444498062133756,0.6051063537597656,bbcc126421149eb9c1d3832b74027216999ee39a6237c55c1982f360ae3d6d96,True,0.562310218811032,3.1652450561523438,bbcc126421149eb9c1d3832b74027216999ee39a6237c55c1982f360ae3d6d96
control,r2,classic,162009,0,9,0.0,0,400,0,0.30280351638793945,0.6377696990966797,bb1557af8b79af671665973d7f20a8120303be159bb3971248fd0cc24fb6d336,True,0.14101266860961903,0.6020069122314453,bb1557af8b79af671665973d7f20a8120303be159bb3971248fd0cc24fb6d336
control,r2,classic,162010,2,9,0.2222222222222222,0,400,0,0.22054910659789909,0.5471706390380859,c1a3753a879ad79f052c754783a4ddf39910eae7187bf0fb7c350ef16b214332,True,0.25832653045654264,0.988006591796875,c1a3753a879ad79f052c754783a4ddf39910eae7187bf0fb7c350ef16b214332
control,r2,classic,162011,0,9,0.0,0,400,0,0.16213655471801736,0.5021095275878906,e6fb70a38a34265c53220f73ee308088631dfe06f00f4f8950f9d906d6e31766,True,0.21965503692626903,1.6608238220214844,e6fb70a38a34265c53220f73ee308088631dfe06f00f4f8950f9d906d6e31766
control,r2,classic,162012,0,9,0.0,0,400,0,0.24729967117309543,4.612922668457031,448af0bad77e373577c7fd77d7b266252851c91011158747573fa26ac97ae0fb,True,0.22299289703369135,0.63323974609375,448af0bad77e373577c7fd77d7b266252851c91011158747573fa26ac97ae0fb
control,r2,classic,162013,2,9,0.2222222222222222,0,400,0,0.281596183776855,1.0309219360351562,c6a9401c780bde95cb3cc3352202816f767d97acee26d155f74f6583b3e4a879,True,0.5264520645141597,2.0279884338378906,c6a9401c780bde95cb3cc3352202816f767d97acee26d155f74f6583b3e4a879
control,r2,classic,162014,0,9,0.0,0,400,0,0.4304170608520503,2.791881561279297,bccb262af8bd2e1a925c84dd717a17453648c36f85109361a8ed6f3f457fcc20,True,0.1584529876708983,0.9889602661132812,bccb262af8bd2e1a925c84dd717a17453648c36f85109361a8ed6f3f457fcc20
control,r2,classic,162015,0,9,0.0,1,62,0,0.34941434860229487,0.9350776672363281,a220feeab97ea20d6616499a17d84bc1590399eb3149285555503edcba66fe9b,True,0.4277944564819335,0.9779930114746094,a220feeab97ea20d6616499a17d84bc1590399eb3149285555503edcba66fe9b
control,r2,classic,162016,0,9,0.0,0,400,0,0.5091667175292968,2.9418468475341797,92d8e8e17cd6cae58fc92f3d711fcadd123b76cea62e876953acb05f3800ba47,True,0.4130005836486816,0.7991790771484375,92d8e8e17cd6cae58fc92f3d711fcadd123b76cea62e876953acb05f3800ba47
control,r2,classic,162017,1,9,0.1111111111111111,0,400,0,0.2895236015319819,0.9341239929199219,2eb8b7d15fbe1d119e2f4b3eff691b1e18be553a64853b3d685f5bc38d46b33a,True,0.2591729164123524,1.322031021118164,2eb8b7d15fbe1d119e2f4b3eff691b1e18be553a64853b3d685f5bc38d46b33a
control,r2,classic,162018,2,9,0.2222222222222222,0,400,0,0.20698308944702146,0.9100437164306641,1ec9ff95e36195eb72a3f2dbbd56bc6d8de475c85d79f3ebbd975a2b9e2a286a,True,0.41996240615844715,2.1660327911376953,1ec9ff95e36195eb72a3f2dbbd56bc6d8de475c85d79f3ebbd975a2b9e2a286a
control,r2,classic,162019,1,9,0.1111111111111111,0,400,0,0.3152728080749511,1.049041748046875,c408046754dad865a55184122041f68538ea2409102cef7fbfd5741cf9a8304e,True,0.3932952880859374,1.6040802001953125,c408046754dad865a55184122041f68538ea2409102cef7fbfd5741cf9a8304e
control,r2,classic,162020,1,9,0.1111111111111111,0,400,0,0.34404993057250977,1.5370845794677734,10d5a54572084bc03ea29edffc8e74002dc5212fe6e282828d5f558ade05a5f3,True,0.15534162521362294,0.5393028259277344,10d5a54572084bc03ea29edffc8e74002dc5212fe6e282828d5f558ade05a5f3
control,r2,classic,162021,0,9,0.0,0,400,0,0.3611207008361815,1.8601417541503906,782729a444db61d63004ecb6ef90edd6be83bda30b575510ead7e0249ef44e23,True,0.2401351928710937,0.8168220520019531,782729a444db61d63004ecb6ef90edd6be83bda30b575510ead7e0249ef44e23
control,r2,classic,162022,0,9,0.0,0,400,0,0.39386749267578036,1.2979507446289062,6a024c098856142a4e32b6ac676faee09ca2125569b6a11d2dffef74a26dac42,True,0.18719434738159177,0.5128383636474609,6a024c098856142a4e32b6ac676faee09ca2125569b6a11d2dffef74a26dac42
control,r2,classic,162023,1,9,0.1111111111111111,0,400,0,0.6117939949035629,2.9489994049072266,5896be665f4b3f5895ce1c7698e7ba79491a18d9fb23c1a93dc94dd9b1a2f517,True,0.26946067810058566,0.9481906890869141,5896be665f4b3f5895ce1c7698e7ba79491a18d9fb23c1a93dc94dd9b1a2f517
control,r2,classic,162024,1,9,0.1111111111111111,0,400,0,0.4284620285034175,1.8420219421386719,ee798d8dfe4bee4ca9cd138f5d2e725e5b9ed059c54bf4ac9f33f46470509683,True,0.2786874771118158,0.6620883941650391,ee798d8dfe4bee4ca9cd138f5d2e725e5b9ed059c54bf4ac9f33f46470509683
control,r2,classic,162025,0,9,0.0,0,400,0,0.2003073692321777,1.7240047454833984,30b6b8e1da1a3fea5aeee0187fa12316e126a241b24b03969e7ec200627f7e94,True,0.2040863037109375,0.6341934204101562,30b6b8e1da1a3fea5aeee0187fa12316e126a241b24b03969e7ec200627f7e94
control,r2,classic,162026,0,9,0.0,0,400,0,0.24696588516235246,1.0421276092529297,0ae6a59da35d8bbec2e066c17593305236898dbc59ebedfe2ec9eb8d7082ba78,True,0.3274917602539057,0.9491443634033203,0ae6a59da35d8bbec2e066c17593305236898dbc59ebedfe2ec9eb8d7082ba78
control,r2,classic,162027,0,9,0.0,0,400,0,0.3817796707153313,2.582073211669922,7f18d0e83518ecdec49d085a80ed14f3403d835a25129872cd1a3bbfaee5a4f0,True,0.4983782768249511,3.8061141967773438,7f18d0e83518ecdec49d085a80ed14f3403d835a25129872cd1a3bbfaee5a4f0
control,r2,classic,162028,1,9,0.1111111111111111,0,400,0,0.32182931900024353,1.3399124145507812,ef07a4e53fe2de01580d968d40a10c422951b47e7d9b56b91a044812df0558f6,True,0.25825500488281244,0.8780956268310547,ef07a4e53fe2de01580d968d40a10c422951b47e7d9b56b91a044812df0558f6
control,r2,classic,162029,4,9,0.4444444444444444,0,400,1,0.35313367843627924,1.104116439819336,54c3d883681a11f4a475b238ecc9c2ae76241fef204b7747d50b9e2aed555db4,True,0.2946615219116207,4.307985305786133,54c3d883681a11f4a475b238ecc9c2ae76241fef204b7747d50b9e2aed555db4
control,r2,classic,162030,0,9,0.0,0,400,0,0.3602623939514158,1.1467933654785156,526f9680f43bb10d0b539264073e7832bc160630d010e85cbe42ed30a703f1a3,True,0.304269790649414,0.7061958312988281,526f9680f43bb10d0b539264073e7832bc160630d010e85cbe42ed30a703f1a3
control,r2,classic,162031,0,9,0.0,0,400,0,0.4094958305358881,0.8628368377685547,018f8f9150b8bbab76122820d651bbc94fec18fbdfd8f6de83d0281342f92b6e,True,0.27111768722534174,1.6429424285888672,018f8f9150b8bbab76122820d651bbc94fec18fbdfd8f6de83d0281342f92b6e
control,r2,classic,162032,2,9,0.2222222222222222,0,400,0,0.3748536109924316,1.1091232299804688,157a4f68ddad32badb2ab9da8d47d3fed245bc4f4a46421c162b6f3fb53ae893,True,0.4218220710754394,0.8640289306640625,157a4f68ddad32badb2ab9da8d47d3fed245bc4f4a46421c162b6f3fb53ae893
control,r2,classic,162033,0,9,0.0,0,400,0,0.2832889556884765,2.301931381225586,9cb988d1e036162ea506b7e7400d0fc758ba0c5ac3483a473465b5eb68ee8e96,True,0.24998188018798817,0.9942054748535156,9cb988d1e036162ea506b7e7400d0fc758ba0c5ac3483a473465b5eb68ee8e96
control,r2,classic,162034,0,9,0.0,0,400,0,0.3074407577514645,0.8997917175292969,018f8f9150b8bbab76122820d651bbc94fec18fbdfd8f6de83d0281342f92b6e,True,0.4995942115783688,2.1109580993652344,018f8f9150b8bbab76122820d651bbc94fec18fbdfd8f6de83d0281342f92b6e
control,r2,classic,162035,0,9,0.0,0,400,0,0.1517653465270995,1.1289119720458984,29946b06ff2a8dc78abd8063ce701e981f35fdfb2c2369fe49a822321cc4fb98,True,0.42625665664672835,1.7540454864501953,29946b06ff2a8dc78abd8063ce701e981f35fdfb2c2369fe49a822321cc4fb98
control,r2,classic,162036,0,9,0.0,0,400,0,0.35110712051391585,1.811981201171875,9e5beccc508d6452b86f437599c21a688b9ce46f218f31a90888b08248439a1e,True,0.17700195312499992,0.7441043853759766,9e5beccc508d6452b86f437599c21a688b9ce46f218f31a90888b08248439a1e
control,r2,classic,162037,1,9,0.1111111111111111,0,400,0,0.3532409667968749,0.5259513854980469,0db97f3def65414ae8127aca0d1d7ba057e93fce80a7f2ea8db6a60d41368f07,True,0.22112131118774403,1.2557506561279297,0db97f3def65414ae8127aca0d1d7ba057e93fce80a7f2ea8db6a60d41368f07
control,r2,classic,162038,0,9,0.0,0,400,0,0.5940079689025878,1.6698837280273438,7f46f0e53a34aac1a6e0e3f890bbc8c40bd746fafe9e7f5080eb1bbeeacdb499,True,0.6021022796630858,1.1200904846191406,7f46f0e53a34aac1a6e0e3f890bbc8c40bd746fafe9e7f5080eb1bbeeacdb499
control,r2,classic,162039,1,9,0.1111111111111111,0,400,0,0.6493687629699704,2.0418167114257812,b7a5a8c6d92bc97f04562e91e972407b5aec9e001cb011e15491cd91db7fba2c,True,0.40409564971923806,1.4007091522216797,b7a5a8c6d92bc97f04562e91e972407b5aec9e001cb011e15491cd91db7fba2c
control,r2,classic,162040,0,9,0.0,0,400,0,0.21629333496093744,0.6289482116699219,0a111c6a38fdd10e479f87a51f4c406480aa7090f03bcde8cb16926ba3aa7405,True,0.18621683120727517,0.4088878631591797,0a111c6a38fdd10e479f87a51f4c406480aa7090f03bcde8cb16926ba3aa7405
control,r2,coin-heaven,163001,50,50,1.0,0,121,0,0.45680999755859375,0.5278587341308594,98bc77ee8476cb130ad2905b2e00fe842b00b371565b0f6ee580d49684c6000c,True,0.15306472778320312,0.3719329833984375,98bc77ee8476cb130ad2905b2e00fe842b00b371565b0f6ee580d49684c6000c
control,r2,coin-heaven,163002,50,50,1.0,0,123,0,0.3927946090698241,0.9038448333740234,e27cdad8a1206ec873bd7485873923125d06231c77b90550e362a460271cb509,True,0.09777545928955077,0.19788742065429688,e27cdad8a1206ec873bd7485873923125d06231c77b90550e362a460271cb509
control,r2,coin-heaven,163003,50,50,1.0,0,109,0,0.6119728088378903,1.1129379272460938,bffeab6d97f55b7b208d3c081baa8d7039df4cd9256224e54c22e8f1c9dfbd30,True,0.14810562133789062,0.46706199645996094,bffeab6d97f55b7b208d3c081baa8d7039df4cd9256224e54c22e8f1c9dfbd30
control,r2,coin-heaven,163004,50,50,1.0,0,116,0,0.3673434257507324,0.6971359252929688,3e36942b001200035bf85fcc4e11bf71edb972b0adfc4a855b4bbf55f4eeb3c9,True,0.3369450569152832,1.2788772583007812,3e36942b001200035bf85fcc4e11bf71edb972b0adfc4a855b4bbf55f4eeb3c9
control,r2,coin-heaven,163005,50,50,1.0,0,119,0,0.3780841827392578,0.9407997131347656,51816aa7e621a375db43987a55118fd0b8a1415b765e9cc0d043d53322d6ddef,True,0.15068054199218747,0.2961158752441406,51816aa7e621a375db43987a55118fd0b8a1415b765e9cc0d043d53322d6ddef
control,r2,coin-heaven,163006,50,50,1.0,0,129,0,0.20976066589355463,0.3848075866699219,034da45ba6ed32a552a8730419e43965c6487d0ea8cb05aa1d37d97d1edde078,True,0.3202438354492187,1.962900161743164,034da45ba6ed32a552a8730419e43965c6487d0ea8cb05aa1d37d97d1edde078
control,r2,coin-heaven,163007,50,50,1.0,0,129,0,0.1625537872314453,0.46324729919433594,06fc7599ede4f3ac41b883cbfa8b88877b412fe19f7da82b9ec1d6b3f7bc2e74,True,0.28018951416015625,0.5352497100830078,06fc7599ede4f3ac41b883cbfa8b88877b412fe19f7da82b9ec1d6b3f7bc2e74
control,r2,coin-heaven,163008,50,50,1.0,0,138,0,0.2160906791687012,0.5288124084472656,000484c45f74c83877ce2d50cd6b7dfd25e1e8895c8c97fdb8d7bc46653c1efc,True,0.17846822738647472,0.8528232574462891,000484c45f74c83877ce2d50cd6b7dfd25e1e8895c8c97fdb8d7bc46653c1efc
control,r2,coin-heaven,163009,50,50,1.0,0,114,0,0.33117532730102506,0.5941390991210938,44c478055edc108583e82603c6c201c2fed3904601159da8be274b2f181255b8,True,0.1363277435302734,0.30684471130371094,44c478055edc108583e82603c6c201c2fed3904601159da8be274b2f181255b8
